,BALANCE,BALANCE_FREQUENCY,PURCHASES,ONEOFF_PURCHASES,INSTALLMENTS_PURCHASES,CASH_ADVANCE,PURCHASES_FREQUENCY,ONEOFF_PURCHASES_FREQUENCY,PURCHASES_INSTALLMENTS_FREQUENCY,CASH_ADVANCE_FREQUENCY,CASH_ADVANCE_TRX,PURCHASES_TRX,CREDIT_LIMIT,PAYMENTS,MINIMUM_PAYMENTS,ONEOFFPURCHASES_TOTAL,TOTAL_OWED,PCT_PAID,PAID_FULL,TENURE_6.0,TENURE_7.0,TENURE_8.0,TENURE_9.0,TENURE_10.0,TENURE_11.0,TENURE_12.0
6848,0.07057344534567304,1.0,0.0,0.0,0.0,0.0008174009450283545,0.0,0.0,0.0,0.05333333333333333,0.008130081300813009,0.0,0.048414023372287146,0.005605514665581524,0.005521933361175747,0.014506331409229654,0.0007768499129194195,0.006352087114337568,True,0,0,0,0,0,0,1
6849,0.05768586483111504,1.0,0.005816527347201454,0.0,0.012677333333333334,0.0,0.5,0.0,0.5,0.0,0.0,0.025139664804469275,0.03839732888146912,0.010928111719137532,0.009488495764938477,0.014506331409229654,0.005751068496266161,0.0009074410163339383,True,0,0,0,0,0,0,1
6850,0.0012308894436526751,1.0,0.006726404819618117,0.0038516973841577476,0.0076826666666666675,0.0,0.92,0.08,0.92,0.0,0.0,0.06145251396648045,0.16527545909849753,0.0036919269705852427,0.0019083527372971384,0.018302154794644747,0.006650706262019197,0.0,False,0,0,0,0,0,0,1
6851,0.30979292280579784,1.0,0.0,0.0,0.0,0.06037162572837892,0.0,0.0,0.0,0.27999999999999997,0.05691056910569106,0.0,0.2988313856427379,0.0544321656229274,0.04152384995931613,0.014506331409229654,0.05737660627278582,0.0,False,0,0,0,0,0,0,1
6852,0.001326461917519905,0.18,0.007476819229858664,0.0,0.016296,0.0,0.17,0.0,0.08,0.0,0.0,0.00558659217877095,0.015025041736227047,0.021155928415338036,0.002148778221037269,0.014506331409229654,0.007392675553361908,0.0018148820326678765,True,0,0,0,0,0,0,1
6853,0.0005671333614099357,0.4,0.0014274187151314746,0.0,0.0031111111111111114,0.0,0.4,0.0,0.3,0.0,0.0,0.0111731843575419,0.03839732888146912,0.0008913383442281258,0.0018808680603317452,0.014506331409229654,0.00141135463027146,0.0,False,0,0,0,0,1,0,0
6854,0.003811346238067882,0.18,0.0,0.0,0.0,0.019262064937657534,0.0,0.0,0.0,0.05333333333333333,0.016260162601626018,0.0,0.0317195325542571,0.058918430613617734,0.0005582007012257249,0.014506331409229654,0.01830647928716107,0.0027223230490018148,True,0,0,0,0,0,0,1
6855,0.06612249870557062,1.0,0.00203447950298096,0.0013279769388819037,0.0020284444444444447,0.0,0.17,0.17,0.08,0.0,0.0,0.0111731843575419,0.048414023372287146,0.012680426517522752,0.0036788894515249475,0.015815044274532324,0.002011583592316908,0.0054446460980036296,True,0,0,0,0,0,0,1
6856,0.007021951211827462,0.82,0.030586320393918627,0.0,0.066664,0.0,0.75,0.0,0.67,0.0,0.0,0.025139664804469275,0.16527545909849753,0.026684749735220656,0.0018849253221694937,0.014506331409229654,0.03024210377327677,0.0,False,0,0,0,0,0,0,1
6857,0.031111990984680052,1.0,0.11479321698783249,0.0,0.27686266666666665,0.0,0.92,0.0,1.0,0.0,0.0,0.22905027932960895,0.1986644407345576,0.11283838720794423,0.0024600094678168174,0.0,0.11350134098852085,0.0009074410163339383,True,0,0,0,0,0,0,1
6858,0.22784477769947606,0.89,0.0,0.0,0.0,0.12103877170498638,0.0,0.0,0.0,0.29333333333333333,0.15447154471544716,0.0,0.1986644407345576,0.004279449258972726,0.13163275602860028,0.014506331409229654,0.11503407211699566,0.0,False,0,0,0,1,0,0,0
6859,0.07021478600692953,1.0,0.009516192739862931,0.0,0.020740888888888892,0.0,0.5,0.0,0.42,0.0,0.0,0.04189944134078213,0.048414023372287146,0.010955516282253592,0.007560772874351443,0.014506331409229654,0.009409098075839747,0.0009074410163339383,True,0,0,0,0,0,0,1
6860,0.0017003498372642329,0.82,0.009088578876201403,0.0,0.01980888888888889,0.0,0.83,0.0,0.83,0.0,0.0,0.02793296089385475,0.08180300500834727,0.011114029007040015,0.002237645343225374,0.014506331409229654,0.008986296553028425,0.0009074410163339383,True,0,0,0,0,0,0,1
6861,0.017854723538240018,1.0,0.05340992998103368,0.06065957251065656,0.006517333333333333,0.0,0.75,0.67,0.25,0.0,0.0,0.05307262569832402,0.13188647746243742,0.05009514706589792,0.0023822670958289906,0.07428595605790445,0.05280885782295726,0.0,False,0,0,0,0,0,0,1
6862,0.0007372733698329162,0.73,0.000974519148516188,0.0011724370572541321,0.0,0.0,0.25,0.08,0.0,0.0,0.0,0.002793296089385475,0.03839732888146912,0.0012259106004004613,0.0024563448442214315,0.015661760705974796,0.0009635519682953297,0.0009074410163339383,True,0,0,0,0,0,0,1
6863,0.15607142519563477,1.0,0.007553084172638545,0.005775092765800852,0.006,0.10773335969608724,0.33,0.25,0.25,0.44666666666666666,0.13821138211382114,0.01675977653631285,0.2821368948247079,0.060686320667299135,0.009896316019339265,0.020197648765450757,0.10985682008897986,0.0,False,0,0,0,0,0,0,1
6864,0.08441622547542055,0.91,0.0,0.0,0.0,0.08652145513067067,0.0,0.0,0.0,0.3866666666666666,0.13821138211382114,0.0,0.08180300500834727,0.07169901193734882,0.006351970605530623,0.014506331409229654,0.08222914995723596,0.0,False,0,0,0,0,0,0,1
6865,0.05190373016214763,1.0,0.013009290252748955,0.00111993621392867,0.026325333333333336,0.0008129458659093316,1.0,0.08,1.0,0.05333333333333333,0.008130081300813009,0.06983240223463687,0.0317195325542571,0.01704346955175598,0.011825871221723993,0.015610021457281877,0.013635500327232654,0.0009074410163339383,True,0,0,0,0,0,0,1
6866,0.06061185287720408,1.0,0.002079952984905863,0.0025023766444846516,0.0,0.002085825614201604,0.17,0.17,0.0,0.11333333333333334,0.016260162601626018,0.00558659217877095,0.03839732888146912,0.006159914892073338,0.009874590036595193,0.016972407748798695,0.004038893707656841,0.0009074410163339383,True,0,0,0,0,0,0,1
6867,0.11712774258866973,0.86,0.0,0.0,0.0,0.052629971099265316,0.0,0.0,0.0,0.09333333333333334,0.016260162601626018,0.0,0.08180300500834727,0.0077148774049968566,0.00519669801708526,0.014506331409229654,0.05001901296309066,0.0,False,0,1,0,0,0,0,0
6868,0.04341143319851664,1.0,0.00040538691509733876,0.00048771811463093007,0.0,0.018440845353384302,0.08,0.08,0.0,0.22,0.1626016260162602,0.00558659217877095,0.028380634390651086,0.02114764789986412,0.00489371217339533,0.014986974523255463,0.017926824891618048,0.0009074410163339383,True,0,0,0,0,0,0,1
6869,0.03416820965450026,1.0,0.02160010783128808,0.022674967033641018,0.006,0.0,0.83,0.83,0.25,0.0,0.0,0.0670391061452514,0.03839732888146912,0.003636132068701465,0.00361947019751405,0.03685236785638732,0.02135702150944781,0.0,False,0,0,0,0,0,0,1
6870,6.879117624509404e-05,0.09,0.000609711708320444,0.0007335398202950105,0.0,0.0,0.08,0.08,0.0,0.0,0.0,0.002793296089385475,0.1986644407345576,0.0007633846646430663,0.00024775473093090205,0.015229230257789599,0.0006028500492159522,0.0009074410163339383,True,0,0,0,0,0,0,1
6871,0.0029790255178505226,1.0,0.005478840862593208,0.0,0.011941333333333335,0.0,1.0,0.0,1.0,0.0,0.0,0.0335195530726257,0.11519198664440736,0.0051589582953809705,0.002594815264361365,0.014506331409229654,0.005417182315161941,0.0,False,0,0,0,0,0,0,1
6872,0.035529329721884106,0.91,0.0,0.0,0.0,0.03883980405289155,0.0,0.0,0.0,0.42666666666666664,0.11382113821138212,0.0,0.06510851419031721,0.03664542122982215,0.005025507743415096,0.014506331409229654,0.036912972244299846,0.0009074410163339383,True,0,0,0,0,0,1,0
6873,0.004837437523433636,0.86,0.010195440131306209,0.0,0.022221333333333336,0.0,0.86,0.0,0.71,0.0,0.0,0.01675977653631285,0.048414023372287146,0.009298624566948755,0.001254086546106658,0.014506331409229654,0.010080701257758923,0.0,False,0,1,0,0,0,0,0
6874,0.019360777686873068,0.82,0.0,0.0,0.0,0.03368358033918427,0.0,0.0,0.0,0.05333333333333333,0.008130081300813009,0.0,0.06510851419031721,0.04171664549220566,0.002850422760139522,0.014506331409229654,0.0320125473459073,0.0009074410163339383,True,0,0,0,0,0,0,1
6875,0.08361121117630811,1.0,0.012580656804290904,0.011110552301511851,0.007292,0.00231876260813909,0.83,0.33,0.67,0.11333333333333334,0.032520325203252036,0.04189944134078213,0.06510851419031721,0.01029484944051317,0.005087021068051929,0.025455710356916197,0.014642804289066398,0.0,False,0,0,0,0,0,0,1
6876,0.00048048798675008435,0.27,0.002581588704794924,0.0,0.005626666666666667,0.0,0.5,0.0,0.42,0.0,0.0,0.01675977653631285,0.0951585976627713,0.0026495677965232872,0.0006025688226127169,0.014506331409229654,0.0025525356598909547,0.0009074410163339383,True,0,0,0,0,0,0,1
6877,0.06809013639557343,1.0,0.0,0.0,0.0,0.003150801670272806,0.0,0.0,0.0,0.05333333333333333,0.008130081300813009,0.0,0.048414023372287146,0.008360560456832094,0.0044976710662654245,0.014506331409229654,0.002994491281255961,0.0018148820326678765,True,0,0,0,0,0,0,1
6878,0.0,0.0,0.0,0.0,0.0,0.0021324978716389877,0.0,0.0,0.0,0.05333333333333333,0.008130081300813009,0.0,0.06510851419031721,0.0,0.0,0.014506331409229654,0.0020267052490698166,0.0,False,0,0,0,0,0,0,1
6879,0.06597966511825257,1.0,0.02677429675668037,0.03221196602165046,0.0,0.0,0.58,0.58,0.0,0.0,0.0,0.08100558659217877,0.03839732888146912,0.028395070490845296,0.02512047122871295,0.046251019976427214,0.026472980422091816,0.0009074410163339383,True,0,0,0,0,0,0,1
6880,0.0035944702396768606,0.91,0.0010542506796042462,0.0,0.002297777777777778,0.0,0.25,0.0,0.25,0.0,0.0,0.008379888268156424,0.08180300500834727,0.0028711701630157477,0.002152050206390292,0.014506331409229654,0.0010423862055004927,0.0018148820326678765,True,0,0,0,0,0,0,1
6881,0.004346972190510599,0.36,0.008794530620884318,0.01058063724738569,0.0,0.0,0.08,0.08,0.0,0.0,0.0,0.002793296089385475,0.0984974958263773,0.014487353287009763,0.0022676167290590645,0.02493348242618393,0.008695557499192503,0.0009074410163339383,True,0,0,0,0,0,0,1
6882,0.07154912477669124,1.0,0.0012693830716704899,0.0,0.002766666666666667,0.0012015984823879056,0.08,0.0,0.08,0.11333333333333334,0.016260162601626018,0.002793296089385475,0.048414023372287146,0.006888600253778083,0.0044680923186740966,0.014506331409229654,0.0023970850284710556,0.0018148820326678765,True,0,0,0,0,0,0,1
6883,0.18487602359694882,0.9,0.03417464712679985,0.023250022999785337,0.032364888888888894,0.21667913735242286,0.9,0.2,0.8,0.19999999999999998,0.07317073170731708,0.07262569832402235,0.33222036727879806,0.06206542080396708,0.010722557760684634,0.037419081870107895,0.23971979368414773,0.0,False,0,0,0,0,1,0,0
6884,0.09075604128310773,1.0,0.0,0.0,0.0,0.054158275383714906,0.0,0.0,0.0,0.3333333333333333,0.1626016260162602,0.0,0.08180300500834727,0.020273659207105152,0.015380556109248187,0.014506331409229654,0.05147149849973003,0.0,False,0,0,0,0,0,0,1
6885,0.07421255108138679,1.0,0.011724205575212018,0.0029758655585881196,0.020162222222222224,0.0012385119950883816,0.67,0.17,0.5,0.16666666666666666,0.024390243902439025,0.02793296089385475,0.048414023372287146,0.019001811461337483,0.016160728296822992,0.017439028075795584,0.012769331828426055,0.0009074410163339383,True,0,0,0,0,0,0,1
6886,0.0002273784680467612,0.2,0.001492060391231,0.0,0.003252,0.0,0.3,0.0,0.3,0.0,0.0,0.008379888268156424,0.0951585976627713,0.0031615796699938567,0.0012315752868778595,0.014506331409229654,0.0014752688328137534,0.0018148820326678765,True,0,0,0,0,1,0,0
6887,0.00036548594401973627,0.45,0.012855332948474059,0.008403324235640466,0.012795111111111111,0.0,1.0,1.0,1.0,0.0,0.0,0.08659217877094973,0.13188647746243742,0.013234629588884234,0.0006231168906297013,0.02278775423856871,0.01271065980022477,0.0009074410163339383,True,0,0,0,0,0,0,1
6888,0.004935110491232014,0.91,0.007941342063154307,0.0,0.017308444444444446,0.0,0.73,0.0,0.73,0.0,0.0,0.0223463687150838,0.08180300500834727,0.008989485322589166,0.001500270724068109,0.014506331409229654,0.007851970674470249,0.0009074410163339383,True,0,0,0,0,0,1,0
6889,0.18157299689021875,1.0,0.004669698368072967,0.005618080897911619,0.0,0.04459873632741523,0.08,0.08,0.0,0.16666666666666666,0.06504065040650407,0.002793296089385475,0.26544240400667785,0.07253416106943252,0.0103707538955276,0.020042914563752304,0.04700335136238063,0.0009074410163339383,True,0,0,0,0,0,0,1
6890,0.0016530887238134049,1.0,0.009787198378778606,0.0,0.021331555555555555,0.0,1.0,0.0,1.0,0.0,0.0,0.09776536312849163,0.08180300500834727,0.008509018269971616,0.0023135554034155077,0.014506331409229654,0.009677053833501285,0.0,False,0,0,0,0,0,0,1
6891,0.08803485139530562,1.0,0.0,0.0,0.0,0.005755113635278796,0.0,0.0,0.0,0.16666666666666666,0.04065040650406505,0.0,0.05843071786310518,0.015540753148370275,0.014252506438939975,0.014506331409229654,0.005469604058572023,0.0018148820326678765,True,0,0,0,0,0,0,1
6892,0.00046053329440417915,0.5,0.0,0.0,0.0,0.0016602594850225545,0.0,0.0,0.0,0.08666666666666667,0.008130081300813009,0.0,0.03839732888146912,0.0030123332363330086,0.0008143317146603659,0.014506331409229654,0.0015778944766434925,0.0009074410163339383,True,0,0,1,0,0,0,0
6893,0.1121527227127459,1.0,0.02737197736440185,0.005930877978472201,0.04891377777777778,0.04228697455789174,0.58,0.17,0.58,0.16666666666666666,0.06504065040650407,0.06424581005586592,0.26544240400667785,0.11278732402918841,0.006721704950422224,0.020351174106198435,0.06725306435333546,0.0009074410163339383,True,0,0,0,0,0,0,1
6894,0.0027028105659045727,0.18,0.0,0.0,0.0,0.009967497015627358,0.0,0.0,0.0,0.05333333333333333,0.008130081300813009,0.0,0.0317195325542571,0.055242473208589334,0.0014454322495514433,0.014506331409229654,0.009473012278382039,0.004537205081669691,True,0,0,0,0,0,0,1
6895,0.08296268367506619,1.0,0.06624915348972268,0.04744530651047257,0.058440000000000006,0.08978342163229433,0.83,0.58,0.42,0.11333333333333334,0.04065040650406505,0.10614525139664804,0.21535893155258767,0.07137883200569067,0.006461516675149833,0.06126338057964883,0.15083288069174122,0.0,False,0,0,0,0,0,0,1
6896,0.0019440071332773904,1.0,0.005055509255077074,0.0,0.011018666666666666,0.0,1.0,0.0,1.0,0.0,0.0,0.0335195530726257,0.13188647746243742,0.004492573954860938,0.002253612631748126,0.014506331409229654,0.004998614856241434,0.0,False,0,0,0,0,0,0,1
6897,0.018065298054837597,1.0,0.03163302614602861,0.023178141004017293,0.026955555555555556,0.0,1.0,0.33,0.92,0.0,0.0,0.07262569832402235,0.21535893155258767,0.03508138958090339,0.0025645821196994324,0.03734824261839282,0.031277029961445824,0.0009074410163339383,True,0,0,0,0,0,0,1
6898,0.15908038275200415,1.0,0.0014679981900330692,0.0,0.0031995555555555553,0.10321803093564512,0.17,0.0,0.17,0.11333333333333334,0.016260162601626018,0.00558659217877095,0.24874791318864775,0.017494363334823824,0.011984235312810305,0.014506331409229654,0.09954889073574723,0.0,False,0,0,0,0,0,0,1
6899,0.011165175491016713,0.27,0.003519810634554912,0.0042346591431813305,0.0,0.0,0.17,0.17,0.0,0.0,0.0,0.008379888268156424,0.2320534223706177,0.10567081244474726,0.0028369421804850677,0.01867956118347487,0.003480198896159382,0.028130671506352085,True,0,0,0,0,0,0,1
6900,0.07667222947476099,0.9,0.0016272573352498808,0.001957741727743874,0.0,0.07412551570192637,0.1,0.1,0.0,0.39999999999999997,0.13008130081300814,0.002793296089385475,0.08180300500834727,0.03878770887600282,0.00678819169279565,0.0164356734866572,0.07205711389268948,0.0,False,0,0,0,0,1,0,0
6901,0.04398591828868559,1.0,0.0,0.0,0.0,0.01841284199892187,0.0,0.0,0.0,0.05333333333333333,0.008130081300813009,0.0,0.0317195325542571,0.0009293892843820803,0.07085013116080485,0.014506331409229654,0.017499386060735832,0.0,False,0,0,0,0,0,0,1
6902,0.01823491293977779,1.0,0.004298569502138783,0.0,0.00936888888888889,0.0,0.83,0.0,0.83,0.0,0.0,0.02793296089385475,0.08180300500834727,0.003824020907907261,0.002403076922674217,0.014506331409229654,0.004250193658017483,0.0,False,0,0,0,0,0,0,1
6903,0.03786140310894107,0.91,0.011163637854083959,0.011222913919470084,0.004,0.009664127342284366,0.91,0.64,0.45,0.24,0.10569105691056911,0.06424581005586592,0.028380634390651086,0.006228524877428655,0.007123635631187569,0.02556644202000665,0.020222695630889635,0.0,False,0,0,0,0,0,1,0
6904,0.002250154123742198,1.0,0.007773314488687401,0.0,0.016942222222222223,0.0,0.92,0.0,0.92,0.0,0.0,0.05027932960893855,0.08180300500834727,0.006508090852238539,0.0022873795205913235,0.014506331409229654,0.0076858340722782935,0.0,False,0,0,0,0,0,0,1
6905,0.2851283979427763,1.0,0.020391695930449635,0.02453310435769266,0.0,0.08077885814625008,0.33,0.33,0.0,0.3333333333333333,0.0813008130081301,0.0111731843575419,0.1986644407345576,0.05296296559169803,0.05852259914475537,0.03868355042461241,0.09693365060585424,0.0,False,0,0,0,0,0,0,1
6906,0.09492972272429863,1.0,0.03397664375931518,0.0,0.07405333333333333,0.0,1.0,0.0,1.0,0.0,0.0,0.1675977653631285,0.048414023372287146,0.03277585748680835,0.1454914463104504,0.014506331409229654,0.03359427264226152,0.0,False,0,0,0,0,0,0,1
6907,0.04078056454975388,1.0,0.01577012196477253,0.002939065902051581,0.02904711111111111,0.0,0.33,0.08,0.25,0.0,0.0,0.019553072625698324,0.0984974958263773,0.02306241852564239,0.0030604842198035994,0.01740276224727251,0.015592645955239091,0.0009074410163339383,True,0,0,0,0,0,0,1
6908,0.0538892220505652,1.0,0.0,0.0,0.0,0.009592846076379998,0.0,0.0,0.0,0.05333333333333333,0.008130081300813009,0.0,0.048414023372287146,0.005201740958662877,0.0040552986465367145,0.014506331409229654,0.009116947667373554,0.0,False,0,0,0,0,0,0,1
6909,0.14191567147014622,1.0,0.004674796292055579,0.0,0.01018888888888889,0.08941662011816144,0.58,0.0,0.58,0.16666666666666666,0.06504065040650407,0.019553072625698324,0.24874791318864775,0.03081692411183585,0.00842523140462012,0.014506331409229654,0.08960287303413424,0.0,False,0,0,0,0,0,0,1
6910,0.1380696670822144,1.0,0.0,0.0,0.0,0.07410090669345937,0.0,0.0,0.0,0.22,0.05691056910569106,0.0,0.11519198664440736,0.029154314897751405,0.02439513751565481,0.014506331409229654,0.0704247814517355,0.0,False,0,0,0,0,0,0,1
6911,0.01638332753947091,0.36,0.013952814023450858,0.0,0.03041066666666667,0.0,1.0,0.0,1.0,0.0,0.0,0.10335195530726257,0.0317195325542571,0.04247766429528476,0.006649983031483959,0.014506331409229654,0.013795789888813484,0.0027223230490018148,True,0,0,0,0,0,0,1
6912,0.17173848430458424,1.0,0.01729215814902129,0.020804072495323376,0.0,0.0,0.17,0.17,0.0,0.0,0.0,0.008379888268156424,0.14858096828046746,0.022547055014956185,0.01485206503502791,0.03500861313427423,0.017097553235288544,0.0009074410163339383,True,0,0,0,0,0,0,1
6913,0.04373070827605111,1.0,0.00849844319597419,0.0,0.018522666666666666,0.0,0.58,0.0,0.58,0.0,0.0,0.02793296089385475,0.0317195325542571,0.003345131096332362,0.0038863333229066065,0.014506331409229654,0.008402802224456196,0.0,False,0,0,0,0,0,0,1
6914,0.06075731208193607,1.0,0.0,0.0,0.0,0.010113241746806821,0.0,0.0,0.0,0.3866666666666666,0.0894308943089431,0.0,0.03839732888146912,0.016858340884374823,0.01039352691358464,0.014506331409229654,0.009611526654238681,0.0009074410163339383,True,0,0,0,0,0,0,1
6915,0.01842238202313274,0.36,0.0,0.0,0.0,0.022412442314680908,0.0,0.0,0.0,0.05333333333333333,0.024390243902439025,0.0,0.03839732888146912,0.0023599469100665043,0.0044602395538268415,0.014506331409229654,0.021300567324236953,0.0,False,0,0,0,0,0,0,1
6916,0.18684628690436555,1.0,0.09561727396875624,0.09987745714373332,0.02746222222222222,0.0,0.92,0.83,0.75,0.0,0.0,0.10893854748603353,0.16527545909849753,0.021257266152328362,0.012988473057360127,0.11293493305932484,0.09454120288545406,0.0,False,0,0,0,0,0,0,1
6917,0.04949603899356934,1.0,0.0030587543895674455,0.0,0.006666666666666667,0.0226275589921423,0.33,0.0,0.25,0.05333333333333333,0.032520325203252036,0.01675977653631285,0.03839732888146912,0.028501337106093906,0.006444109713071751,0.014506331409229654,0.024529343474117973,0.0009074410163339383,True,0,0,0,0,0,0,1
6918,0.0027028105659045727,0.73,0.023837892542695624,0.0,0.05195555555555556,0.0,1.0,0.0,1.0,0.0,0.0,0.0670391061452514,0.061769616026711195,0.018052903819052595,0.00145917458803414,0.014506331409229654,0.023569622325533383,0.0,False,0,0,0,0,0,0,1
6919,0.0010728272753337948,0.27,0.0023246533360712584,0.0027967738967769632,0.0,0.0,0.08,0.08,0.0,0.0,0.0,0.002793296089385475,0.13188647746243742,0.010263896085051145,0.001296884114524199,0.017262534376983288,0.002298491826442092,0.003629764065335753,True,0,0,0,0,0,0,1
6920,0.00021267501052872585,0.36,0.0007137093575657373,0.0,0.0015555555555555557,0.0,0.17,0.0,0.17,0.0,0.0,0.00558659217877095,0.24874791318864775,0.002407855606737027,0.0014472645613491362,0.014506331409229654,0.00070567731513573,0.0027223230490018148,True,0,0,0,0,0,0,1
